starting experiments: Wed Nov  5 23:28:16 PST 2025
epoch 16 loss -4.054196858406067 I_compress_bound 74.51522750854492 I_predictive_bound 4.128712153434753
epoch 17 loss -4.085339999198913 I_compress_bound 74.86416473388672 I_predictive_bound 4.160204172134399
epoch 18 loss -4.130053853988647 I_compress_bound 77.67724609375 I_predictive_bound 4.2077311992645265
epoch 19 loss -4.082282781600952 I_compress_bound 77.79405899047852 I_predictive_bound 4.160076856613159
epoch 20 loss -4.1383625030517575 I_compress_bound 75.07313613891601 I_predictive_bound 4.213435649871826
epoch 21 loss -4.191757917404175 I_compress_bound 79.16048431396484 I_predictive_bound 4.2709184169769285
epoch 22 loss -4.266810274124145 I_compress_bound 81.04883575439453 I_predictive_bound 4.3478590965271
epoch 23 loss -4.313104820251465 I_compress_bound 78.02725601196289 I_predictive_bound 4.391132020950318
epoch 24 loss -4.321682453155518 I_compress_bound 76.71175994873047 I_predictive_bound 4.398394298553467
epoch 25 loss -4.312374401092529 I_compress_bound 80.00512161254883 I_predictive_bound 4.392379474639893
epoch 26 loss -4.265549731254578 I_compress_bound 80.00749893188477 I_predictive_bound 4.34555721282959
epoch 27 loss -4.329534435272217 I_compress_bound 79.10907859802246 I_predictive_bound 4.408643531799316
epoch 28 loss -4.417801141738892 I_compress_bound 79.99934310913086 I_predictive_bound 4.49780044555664
epoch 29 loss -4.404324102401733 I_compress_bound 81.61927337646485 I_predictive_bound 4.485943365097046
epoch 30 loss -4.389614868164062 I_compress_bound 83.53365325927734 I_predictive_bound 4.473148488998413
epoch 31 loss -4.4310548305511475 I_compress_bound 77.74373626708984 I_predictive_bound 4.508798551559448
epoch 32 loss -4.426314640045166 I_compress_bound 82.49827575683594 I_predictive_bound 4.508812952041626
epoch 33 loss -4.530827617645263 I_compress_bound 80.41735382080078 I_predictive_bound 4.611244964599609
epoch 34 loss -4.483000135421753 I_compress_bound 81.7261459350586 I_predictive_bound 4.564726305007935
epoch 35 loss -4.524475574493408 I_compress_bound 83.77970428466797 I_predictive_bound 4.608255243301391
epoch 36 loss -4.576726484298706 I_compress_bound 82.49956855773925 I_predictive_bound 4.659226036071777
epoch 37 loss -4.528644990921021 I_compress_bound 84.06436691284179 I_predictive_bound 4.612709426879883
epoch 38 loss -4.518168544769287 I_compress_bound 82.99944953918457 I_predictive_bound 4.601168012619018
epoch 39 loss -4.411997318267822 I_compress_bound 81.6494125366211 I_predictive_bound 4.493646717071533
epoch 40 loss -4.474377107620239 I_compress_bound 81.41724014282227 I_predictive_bound 4.555794334411621
epoch 41 loss -4.579689407348633 I_compress_bound 82.16029281616211 I_predictive_bound 4.661849689483643
epoch 42 loss -4.494304370880127 I_compress_bound 83.64622344970704 I_predictive_bound 4.577950572967529
epoch 43 loss -4.551799726486206 I_compress_bound 83.3995246887207 I_predictive_bound 4.635199308395386
epoch 44 loss -4.3963854789733885 I_compress_bound 79.05323791503906 I_predictive_bound 4.4754386901855465
epoch 45 loss -4.51873745918274 I_compress_bound 82.7252098083496 I_predictive_bound 4.6014626026153564
epoch 46 loss -4.616800546646118 I_compress_bound 83.39513626098633 I_predictive_bound 4.700195693969727
epoch 47 loss -4.588873767852784 I_compress_bound 81.9423095703125 I_predictive_bound 4.670816040039062
epoch 48 loss -4.673690366744995 I_compress_bound 81.89991493225098 I_predictive_bound 4.755590295791626
epoch 49 loss -4.639330911636352 I_compress_bound 86.0291976928711 I_predictive_bound 4.725360107421875
epoch 50 loss -4.734190225601196 I_compress_bound 85.8851203918457 I_predictive_bound 4.820075368881225
epoch 51 loss -4.585837078094483 I_compress_bound 87.08473205566406 I_predictive_bound 4.672921895980835
epoch 52 loss -4.726287889480591 I_compress_bound 83.74137496948242 I_predictive_bound 4.810029315948486
epoch 53 loss -4.705703401565552 I_compress_bound 85.99875869750977 I_predictive_bound 4.791702175140381
epoch 54 loss -4.734346199035644 I_compress_bound 85.93364868164062 I_predictive_bound 4.820279836654663
epoch 55 loss -4.701603126525879 I_compress_bound 85.8373031616211 I_predictive_bound 4.787440395355224
epoch 56 loss -4.77751317024231 I_compress_bound 86.34440460205079 I_predictive_bound 4.86385760307312
epoch 57 loss -4.676144790649414 I_compress_bound 86.43553619384765 I_predictive_bound 4.762580251693725
epoch 58 loss -4.674894380569458 I_compress_bound 85.38113937377929 I_predictive_bound 4.760275554656983
epoch 59 loss -4.639736270904541 I_compress_bound 87.28763961791992 I_predictive_bound 4.727023935317993
epoch 60 loss -4.536610221862793 I_compress_bound 89.19693603515626 I_predictive_bound 4.62580714225769
epoch 61 loss -4.480763292312622 I_compress_bound 83.26021881103516 I_predictive_bound 4.56402359008789
epoch 62 loss -4.59216275215149 I_compress_bound 90.53632202148438 I_predictive_bound 4.682699203491211
epoch 63 loss -4.6114755153656 I_compress_bound 88.53095703125 I_predictive_bound 4.700006437301636
epoch 64 loss -4.63507113456726 I_compress_bound 89.30164260864258 I_predictive_bound 4.724372816085816
epoch 65 loss -4.704939270019532 I_compress_bound 86.97388000488282 I_predictive_bound 4.791913175582886
epoch 66 loss -4.739366054534912 I_compress_bound 86.12872695922852 I_predictive_bound 4.825494766235352
epoch 67 loss -4.798965358734131 I_compress_bound 86.46582641601563 I_predictive_bound 4.885431289672852
epoch 68 loss -4.648924255371094 I_compress_bound 86.06701889038087 I_predictive_bound 4.734991264343262
epoch 69 loss -4.580174255371094 I_compress_bound 82.00642852783203 I_predictive_bound 4.662180709838867
epoch 70 loss -4.754841709136963 I_compress_bound 84.35716705322265 I_predictive_bound 4.839198780059815
epoch 71 loss -4.777342939376831 I_compress_bound 82.60903472900391 I_predictive_bound 4.859952020645141
epoch 72 loss -4.764371252059936 I_compress_bound 87.81004791259765 I_predictive_bound 4.8521812915802
epoch 73 loss -4.746199655532837 I_compress_bound 85.0620132446289 I_predictive_bound 4.831261682510376
epoch 74 loss -4.717249059677124 I_compress_bound 84.20669174194336 I_predictive_bound 4.801455783843994
epoch 75 loss -4.640782213211059 I_compress_bound 84.12415084838867 I_predictive_bound 4.7249064445495605
epoch 76 loss -4.734820032119751 I_compress_bound 85.96374206542968 I_predictive_bound 4.8207837581634525
epoch 77 loss -4.72670612335205 I_compress_bound 86.22604064941406 I_predictive_bound 4.81293215751648
epoch 78 loss -4.873587703704834 I_compress_bound 88.1288688659668 I_predictive_bound 4.961716604232788
epoch 79 loss -4.775149202346801 I_compress_bound 86.34653701782227 I_predictive_bound 4.861495733261108
epoch 80 loss -4.706074905395508 I_compress_bound 83.6870101928711 I_predictive_bound 4.789761924743653
epoch 81 loss -4.649182271957398 I_compress_bound 83.37686614990234 I_predictive_bound 4.732559156417847
epoch 82 loss -4.837397050857544 I_compress_bound 84.2633171081543 I_predictive_bound 4.921660423278809
epoch 83 loss -4.721501731872559 I_compress_bound 87.95591735839844 I_predictive_bound 4.809457588195801
epoch 84 loss -4.664934873580933 I_compress_bound 83.74484634399414 I_predictive_bound 4.748679733276367
epoch 85 loss -4.738453483581543 I_compress_bound 88.25398483276368 I_predictive_bound 4.826707458496093
epoch 86 loss -4.774004983901977 I_compress_bound 83.82101745605469 I_predictive_bound 4.857825994491577
epoch 87 loss -4.847613382339477 I_compress_bound 87.66348876953126 I_predictive_bound 4.935276937484741
epoch 88 loss -4.7278248310089115 I_compress_bound 88.90324325561524 I_predictive_bound 4.816728115081787
epoch 89 loss -4.7606285572052 I_compress_bound 87.55376739501953 I_predictive_bound 4.848182344436646
epoch 90 loss -4.829433584213257 I_compress_bound 86.81647109985352 I_predictive_bound 4.916250085830688
epoch 91 loss -4.915293407440186 I_compress_bound 85.45303039550781 I_predictive_bound 5.000746440887451
epoch 92 loss -4.799731636047364 I_compress_bound 86.66403121948242 I_predictive_bound 4.886395645141602
epoch 93 loss -4.921129274368286 I_compress_bound 87.79169692993165 I_predictive_bound 5.008920955657959
epoch 94 loss -4.912995338439941 I_compress_bound 88.56241226196289 I_predictive_bound 5.001557731628418
epoch 95 loss -4.867902946472168 I_compress_bound 86.51612243652343 I_predictive_bound 4.954419136047363
epoch 96 loss -4.796933269500732 I_compress_bound 89.63717117309571 I_predictive_bound 4.886570453643799
epoch 97 loss -4.76130895614624 I_compress_bound 90.85626754760742 I_predictive_bound 4.852165222167969
epoch 98 loss -4.798253965377808 I_compress_bound 85.02576599121093 I_predictive_bound 4.883279752731323
epoch 99 loss -4.683106899261475 I_compress_bound 93.0425521850586 I_predictive_bound 4.776149415969849
R2(PCA): 0.011558717651186767, R2(DCA): 0.9000458681119458, R2(CPIC): 0.935659839008968
  0%|          | 0/100 [00:00<?, ?it/s]  1%|          | 1/100 [00:05<08:32,  5.18s/it]  2%|▏         | 2/100 [00:10<08:33,  5.24s/it]  3%|▎         | 3/100 [00:15<08:21,  5.17s/it]  4%|▍         | 4/100 [00:20<08:10,  5.11s/it]  5%|▌         | 5/100 [00:25<08:04,  5.10s/it]  6%|▌         | 6/100 [00:30<08:00,  5.12s/it]  7%|▋         | 7/100 [00:35<07:57,  5.14s/it]  8%|▊         | 8/100 [00:41<07:55,  5.16s/it]  9%|▉         | 9/100 [00:46<07:47,  5.14s/it] 10%|█         | 10/100 [00:51<07:42,  5.14s/it] 11%|█         | 11/100 [00:56<07:39,  5.16s/it] 12%|█▏        | 12/100 [01:01<07:32,  5.15s/it] 13%|█▎        | 13/100 [01:06<07:25,  5.13s/it] 14%|█▍        | 14/100 [01:11<07:19,  5.10s/it] 15%|█▌        | 15/100 [01:16<07:12,  5.08s/it] 16%|█▌        | 16/100 [01:22<07:10,  5.13s/it] 17%|█▋        | 17/100 [01:27<07:06,  5.14s/it] 18%|█▊        | 18/100 [01:32<06:59,  5.11s/it] 19%|█▉        | 19/100 [01:37<06:53,  5.11s/it] 20%|██        | 20/100 [01:42<06:48,  5.11s/it] 21%|██        | 21/100 [01:47<06:42,  5.09s/it] 22%|██▏       | 22/100 [01:52<06:37,  5.09s/it] 23%|██▎       | 23/100 [01:57<06:30,  5.08s/it] 24%|██▍       | 24/100 [02:02<06:24,  5.06s/it] 25%|██▌       | 25/100 [02:07<06:22,  5.11s/it] 26%|██▌       | 26/100 [02:13<06:18,  5.11s/it] 27%|██▋       | 27/100 [02:18<06:12,  5.11s/it] 28%|██▊       | 28/100 [02:23<06:06,  5.09s/it] 29%|██▉       | 29/100 [02:28<05:59,  5.07s/it] 30%|███       | 30/100 [02:33<05:57,  5.11s/it] 31%|███       | 31/100 [02:38<05:54,  5.14s/it] 32%|███▏      | 32/100 [02:43<05:47,  5.11s/it] 33%|███▎      | 33/100 [02:48<05:42,  5.11s/it] 34%|███▍      | 34/100 [02:53<05:36,  5.10s/it] 35%|███▌      | 35/100 [02:58<05:30,  5.09s/it] 36%|███▌      | 36/100 [03:04<05:24,  5.07s/it] 37%|███▋      | 37/100 [03:09<05:19,  5.08s/it] 38%|███▊      | 38/100 [03:14<05:16,  5.11s/it] 39%|███▉      | 39/100 [03:19<05:12,  5.13s/it] 40%|████      | 40/100 [03:24<05:06,  5.10s/it] 41%|████      | 41/100 [03:29<05:03,  5.15s/it] 42%|████▏     | 42/100 [03:35<05:00,  5.19s/it] 43%|████▎     | 43/100 [03:40<04:52,  5.14s/it] 44%|████▍     | 44/100 [03:44<04:41,  5.02s/it] 45%|████▌     | 45/100 [03:49<04:38,  5.07s/it] 46%|████▌     | 46/100 [03:54<04:32,  5.05s/it] 47%|████▋     | 47/100 [03:59<04:26,  5.03s/it] 48%|████▊     | 48/100 [04:04<04:19,  5.00s/it] 49%|████▉     | 49/100 [04:09<04:14,  4.99s/it] 50%|█████     | 50/100 [04:14<04:09,  4.98s/it] 51%|█████     | 51/100 [04:19<04:02,  4.95s/it] 52%|█████▏    | 52/100 [04:24<03:58,  4.97s/it] 53%|█████▎    | 53/100 [04:29<03:52,  4.94s/it] 54%|█████▍    | 54/100 [04:34<03:46,  4.93s/it] 55%|█████▌    | 55/100 [04:39<03:43,  4.96s/it] 56%|█████▌    | 56/100 [04:44<03:37,  4.94s/it] 57%|█████▋    | 57/100 [04:49<03:31,  4.93s/it] 58%|█████▊    | 58/100 [04:54<03:27,  4.94s/it] 59%|█████▉    | 59/100 [04:59<03:23,  4.95s/it] 60%|██████    | 60/100 [05:04<03:18,  4.97s/it] 61%|██████    | 61/100 [05:09<03:13,  4.96s/it] 62%|██████▏   | 62/100 [05:14<03:07,  4.94s/it] 63%|██████▎   | 63/100 [05:18<03:02,  4.93s/it] 64%|██████▍   | 64/100 [05:23<02:57,  4.93s/it] 65%|██████▌   | 65/100 [05:28<02:52,  4.94s/it] 66%|██████▌   | 66/100 [05:33<02:47,  4.93s/it] 67%|██████▋   | 67/100 [05:38<02:43,  4.95s/it] 68%|██████▊   | 68/100 [05:43<02:38,  4.96s/it] 69%|██████▉   | 69/100 [05:48<02:33,  4.96s/it] 70%|███████   | 70/100 [05:53<02:29,  4.98s/it] 71%|███████   | 71/100 [05:58<02:24,  4.97s/it] 72%|███████▏  | 72/100 [06:03<02:19,  5.00s/it] 73%|███████▎  | 73/100 [06:08<02:14,  4.99s/it] 74%|███████▍  | 74/100 [06:13<02:09,  4.98s/it] 75%|███████▌  | 75/100 [06:18<02:03,  4.96s/it] 76%|███████▌  | 76/100 [06:23<01:58,  4.94s/it] 77%|███████▋  | 77/100 [06:28<01:53,  4.94s/it] 78%|███████▊  | 78/100 [06:33<01:48,  4.94s/it] 79%|███████▉  | 79/100 [06:38<01:44,  4.95s/it] 80%|████████  | 80/100 [06:43<01:38,  4.94s/it] 81%|████████  | 81/100 [06:48<01:33,  4.94s/it] 82%|████████▏ | 82/100 [06:53<01:28,  4.93s/it] 83%|████████▎ | 83/100 [06:58<01:23,  4.93s/it] 84%|████████▍ | 84/100 [07:02<01:18,  4.93s/it] 85%|████████▌ | 85/100 [07:07<01:13,  4.92s/it] 86%|████████▌ | 86/100 [07:12<01:09,  4.95s/it] 87%|████████▋ | 87/100 [07:17<01:04,  4.94s/it] 88%|████████▊ | 88/100 [07:22<00:59,  4.96s/it] 89%|████████▉ | 89/100 [07:27<00:54,  4.97s/it] 90%|█████████ | 90/100 [07:32<00:49,  4.96s/it] 91%|█████████ | 91/100 [07:37<00:45,  5.01s/it] 92%|█████████▏| 92/100 [07:42<00:40,  5.01s/it] 93%|█████████▎| 93/100 [07:47<00:34,  4.98s/it] 94%|█████████▍| 94/100 [07:52<00:29,  4.97s/it] 95%|█████████▌| 95/100 [07:57<00:24,  4.98s/it] 96%|█████████▌| 96/100 [08:02<00:19,  4.99s/it] 97%|█████████▋| 97/100 [08:07<00:14,  4.97s/it] 98%|█████████▊| 98/100 [08:12<00:09,  4.99s/it] 99%|█████████▉| 99/100 [08:17<00:04,  4.98s/it]100%|██████████| 100/100 [08:22<00:00,  4.97s/it]100%|██████████| 100/100 [08:22<00:00,  5.03s/it]
epoch 0 loss 0.004782048123888672 I_compress_bound 5.279675117135048 I_predictive_bound 0.0004976272583007812
epoch 1 loss -0.31636072546243665 I_compress_bound 13.156680393218995 I_predictive_bound 0.32951741218566893
epoch 2 loss -1.1845384240150452 I_compress_bound 23.038609313964844 I_predictive_bound 1.2075770378112793
epoch 3 loss -2.0047275185585023 I_compress_bound 35.0296630859375 I_predictive_bound 2.0397572040557863
epoch 4 loss -2.5401018619537354 I_compress_bound 42.52294578552246 I_predictive_bound 2.582624816894531
epoch 5 loss -2.900685739517212 I_compress_bound 49.673095321655275 I_predictive_bound 2.950358819961548
epoch 6 loss -3.210012149810791 I_compress_bound 51.358785247802736 I_predictive_bound 3.2613709449768065
epoch 7 loss -3.4378103017807007 I_compress_bound 59.0098819732666 I_predictive_bound 3.4968202352523803
epoch 8 loss -3.6128779888153075 I_compress_bound 63.15631256103516 I_predictive_bound 3.6760343074798585
epoch 9 loss -3.7526251316070556 I_compress_bound 64.76679191589355 I_predictive_bound 3.8173919439315798
epoch 10 loss -3.9144675731658936 I_compress_bound 65.35551872253419 I_predictive_bound 3.979823088645935
epoch 11 loss -4.002787947654724 I_compress_bound 70.35409736633301 I_predictive_bound 4.073142004013062
epoch 12 loss -4.10849096775055 I_compress_bound 72.60147171020508 I_predictive_bound 4.181092405319214
epoch 13 loss -4.189783191680908 I_compress_bound 72.82120933532715 I_predictive_bound 4.2626043319702145
epoch 14 loss -4.307033681869507 I_compress_bound 75.91404075622559 I_predictive_bound 4.382947731018066
epoch 15 loss -4.310537528991699 I_compress_bound 80.65570297241212 I_predictive_bound 4.39119324684143
epoch 16 loss -4.290177965164185 I_compress_bound 78.12814865112304 I_predictive_bound 4.3683061599731445
epoch 17 loss -4.342960929870605 I_compress_bound 83.29990272521972 I_predictive_bound 4.426260852813721
epoch 18 loss -4.407198238372803 I_compress_bound 82.93916625976563 I_predictive_bound 4.490137434005737
epoch 19 loss -4.452854633331299 I_compress_bound 86.00472412109374 I_predictive_bound 4.538859415054321
